589;supply_node;4064.00;9.50;1427.00;1.18;0
589;supply_node;4088.00;9.50;1454.00;1.97;0
589;supply_node;4083.00;9.50;1429.00;0.76;0
589;bunker;4033.00;9.50;1420.00;3.93;0
589;bunker;3993.00;9.50;1421.00;4.84;0
589;bunker;4072.00;9.50;1433.00;4.74;0
589;bunker;4039.00;9.50;1429.00;5.46;0
589;bunker;4005.00;9.50;1428.00;1.41;0
589;bunker;4081.00;9.50;1443.00;2.66;0
589;bunker;4020.00;9.50;1454.00;5.52;0
589;bunker;4025.00;9.50;1454.00;1.12;0
589;bunker;3971.00;9.50;1467.00;1.83;0
589;bunker;3976.00;9.50;1416.00;4.69;0
589;bunker;4066.00;9.50;1475.00;4.61;0
589;bunker;4080.00;9.50;1428.00;3.36;0
589;bunker;4066.00;9.50;1445.00;1.71;0
589;bunker;4014.00;9.50;1478.00;1.94;0
589;bunker;3988.00;9.50;1484.00;0.88;0
589;bunker;4050.00;9.50;1471.00;0.20;0
589;bunker;3990.00;9.50;1434.00;5.48;0
589;stronghold_network;3980.00;9.50;1480.00;5.45;0
589;anti_air_building;3996.00;9.50;1463.00;2.53;0
589;anti_air_building;4054.00;9.50;1459.00;4.63;0
589;anti_air_building;4003.00;9.50;1471.00;3.63;0
589;synthetic_refinery;4041.00;9.50;1468.00;0.13;0
589;fuel_silo;4015.00;9.50;1419.00;5.36;0
589;radar_station;4031.00;9.50;1445.00;5.91;0
589;nuclear_reactor_spawn;4048.00;9.50;1431.00;5.09;0
589;special_project_facility_spawn;3992.00;9.50;1438.00;0.86;0
589;special_project_facility_spawn;3992.00;9.50;1456.00;5.73;0
589;special_project_facility_spawn;4012.00;9.50;1434.00;6.19;0
589;special_project_facility_spawn;3973.00;9.50;1475.00;5.06;0
589;special_project_facility_spawn;4025.00;9.50;1461.00;3.90;0
589;special_project_facility_spawn;4052.00;9.50;1466.00;5.88;0
589;special_project_facility_spawn;4034.00;9.50;1420.00;0.52;0
589;special_project_facility_spawn;4003.00;9.50;1469.00;1.21;0
589;special_project_facility_spawn;3976.00;9.50;1415.00;1.34;0
589;special_project_facility_spawn;4050.00;9.50;1433.00;2.32;0
589;special_project_facility_spawn;4013.00;9.50;1484.00;3.55;0
589;special_project_facility_spawn;4067.00;9.50;1429.00;0.85;0
589;special_project_facility_spawn;4090.00;9.50;1458.00;0.32;0
589;special_project_facility_spawn;3997.00;9.50;1417.00;0.27;0
589;special_project_facility_spawn;4058.00;9.50;1462.00;5.47;0
589;special_project_facility_spawn;4066.00;9.50;1465.00;2.10;0
589;special_project_facility_spawn;4079.00;9.50;1437.00;3.33;0
589;rocket_site_spawn;4007.00;9.50;1465.00;2.90;0
590;arms_factory;3849.00;9.50;1601.00;5.98;0
590;arms_factory;3882.00;9.50;1598.00;5.89;0
590;arms_factory;3907.00;9.50;1596.00;3.73;0
590;arms_factory;3943.00;9.50;1585.00;0.97;0
590;arms_factory;3962.00;9.50;1514.00;3.68;0
590;arms_factory;3850.00;9.50;1568.00;5.41;0
590;industrial_complex;3902.00;9.50;1549.00;3.35;0
590;industrial_complex;3925.00;9.50;1568.00;4.24;0
590;industrial_complex;3860.00;9.50;1616.00;1.73;0
590;industrial_complex;3937.00;9.50;1579.00;2.58;0
590;industrial_complex;3867.00;9.50;1605.00;2.21;0
590;industrial_complex;3938.00;9.50;1513.00;1.69;0
590;air_base;3861.00;9.50;1575.00;5.29;0
590;supply_node;3901.00;9.50;1527.00;4.38;0
590;supply_node;3862.00;9.50;1576.00;4.25;0
590;supply_node;3940.00;9.50;1594.00;0.60;0
590;supply_node;3949.00;9.50;1541.00;0.83;0
590;supply_node;3867.00;9.50;1592.00;1.79;0
590;supply_node;3897.00;9.50;1585.00;4.90;0
590;supply_node;3927.00;9.50;1580.00;1.54;0
590;supply_node;3920.00;9.50;1566.00;3.92;0
590;supply_node;3872.00;9.50;1621.00;6.00;0
590;supply_node;3931.00;9.50;1526.00;4.67;0
590;supply_node;3873.00;9.50;1560.00;5.70;0
590;supply_node;3890.00;9.50;1542.00;3.91;0
590;supply_node;3851.00;9.50;1556.00;1.18;0
590;supply_node;3948.00;9.50;1517.00;1.97;0
590;supply_node;3847.00;9.50;1606.00;0.76;0
590;supply_node;3894.00;9.50;1571.00;1.24;0
590;supply_node;3871.00;9.50;1543.00;5.95;0
590;supply_node;3855.00;9.50;1531.00;0.19;0
590;supply_node;3960.00;9.50;1500.00;1.29;0
590;supply_node;3928.00;9.50;1510.00;0.85;0
590;supply_node;3883.00;9.50;1606.00;0.77;0
590;supply_node;3902.00;9.50;1621.00;3.99;0
590;supply_node;3900.00;9.50;1555.00;1.25;0
590;supply_node;3917.00;9.50;1538.00;1.92;0
590;supply_node;3928.00;9.50;1551.00;6.21;0
590;supply_node;3948.00;9.50;1567.00;3.82;0
590;supply_node;3965.00;9.50;1519.00;0.10;0
590;supply_node;3911.00;9.50;1599.00;0.28;0
590;bunker;3881.00;9.50;1584.00;1.94;0
590;bunker;3884.00;9.50;1569.00;0.88;0
590;bunker;3882.00;9.50;1596.00;0.20;0
590;bunker;3945.00;9.50;1578.00;5.48;0
590;bunker;3918.00;9.50;1522.00;5.45;0
590;bunker;3948.00;9.50;1555.00;2.53;0
590;bunker;3874.00;9.50;1546.00;4.63;0
590;bunker;3885.00;9.50;1627.00;3.63;0
590;bunker;3960.00;9.50;1532.00;0.13;0
590;bunker;3910.00;9.50;1538.00;5.36;0
590;bunker;3891.00;9.50;1560.00;0.45;0
590;bunker;3870.00;9.50;1587.00;5.09;0
590;bunker;3851.00;9.50;1600.00;0.86;0
590;bunker;3922.00;9.50;1532.00;5.73;0
590;bunker;3894.00;9.50;1626.00;6.19;0
590;bunker;3941.00;9.50;1574.00;5.06;0
590;bunker;3856.00;9.50;1565.00;3.90;0
590;bunker;3870.00;9.50;1582.00;5.88;0
590;bunker;3947.00;9.50;1598.00;0.52;0
590;bunker;3915.00;9.50;1574.00;1.21;0
590;bunker;3941.00;9.50;1512.00;1.34;0
590;bunker;3966.00;9.50;1506.00;2.32;0
590;bunker;3919.00;9.50;1545.00;3.55;0
590;bunker;3894.00;9.50;1526.00;0.85;0
590;bunker;3913.00;9.50;1605.00;0.32;0
590;bunker;3890.00;9.50;1544.00;0.27;0
590;bunker;3855.00;9.50;1536.00;5.47;0
590;bunker;3869.00;9.50;1566.00;2.10;0
590;stronghold_network;3929.00;9.50;1534.00;3.33;0
590;anti_air_building;3925.00;9.50;1544.00;2.90;0
590;anti_air_building;3942.00;9.50;1589.00;5.77;0
590;anti_air_building;3909.00;9.50;1547.00;3.58;0
590;synthetic_refinery;3940.00;9.50;1523.00;3.14;0
590;fuel_silo;3919.00;9.50;1542.00;5.73;0
590;radar_station;3906.00;9.50;1563.00;2.69;0
590;nuclear_reactor_spawn;3905.00;9.50;1527.00;3.79;0
590;special_project_facility_spawn;3859.00;9.50;1575.00;0.97;0
590;special_project_facility_spawn;3882.00;9.50;1581.00;5.89;0
590;special_project_facility_spawn;3876.00;9.50;1604.00;0.42;0
590;special_project_facility_spawn;3883.00;9.50;1541.00;6.19;0
590;special_project_facility_spawn;3940.00;9.50;1532.00;2.58;0
590;special_project_facility_spawn;3941.00;9.50;1506.00;0.15;0
590;special_project_facility_spawn;3958.00;9.50;1571.00;1.17;0
590;special_project_facility_spawn;3912.00;9.50;1612.00;4.80;0
590;special_project_facility_spawn;3860.00;9.50;1525.00;0.46;0
590;special_project_facility_spawn;3925.00;9.50;1603.00;3.04;0
590;special_project_facility_spawn;3881.00;9.50;1630.00;4.55;0
590;special_project_facility_spawn;3971.00;9.50;1513.00;5.32;0
590;special_project_facility_spawn;3858.00;9.50;1562.00;5.39;0
590;special_project_facility_spawn;3855.00;9.50;1615.00;3.03;0
590;special_project_facility_spawn;3927.00;9.50;1585.00;1.88;0
590;special_project_facility_spawn;3949.00;9.50;1535.00;2.65;0
590;special_project_facility_spawn;3884.00;9.50;1566.00;3.82;0
590;special_project_facility_spawn;3953.00;9.50;1517.00;5.30;0
590;special_project_facility_spawn;3898.00;9.50;1523.00;2.32;0
590;special_project_facility_spawn;3933.00;9.50;1588.00;0.39;0
590;special_project_facility_spawn;3884.00;9.50;1591.00;3.91;0
590;special_project_facility_spawn;3914.00;9.50;1576.00;4.25;0
590;special_project_facility_spawn;3908.00;9.50;1554.00;0.65;0
590;special_project_facility_spawn;3913.00;9.50;1552.00;4.69;0
590;special_project_facility_spawn;3866.00;9.50;1533.00;1.37;0
590;special_project_facility_spawn;3962.00;9.50;1504.00;0.81;0
590;special_project_facility_spawn;3866.00;9.50;1560.00;1.42;0
590;special_project_facility_spawn;3911.00;9.50;1538.00;5.49;0
590;rocket_site_spawn;3892.00;9.50;1578.00;1.83;0
591;arms_factory;4529.00;9.50;960.00;3.73;0
591;arms_factory;4524.00;9.50;960.00;0.97;0
591;arms_factory;4516.00;9.50;946.00;3.68;0
591;arms_factory;4518.00;9.50;955.00;5.41;0
591;arms_factory;4530.00;9.50;957.00;3.35;0
591;arms_factory;4507.00;9.50;954.00;4.24;0
591;industrial_complex;4509.00;9.50;958.00;1.73;0
591;industrial_complex;4519.00;9.50;949.00;2.58;0
591;industrial_complex;4530.00;9.50;966.00;2.21;0
591;industrial_complex;4515.00;9.50;962.00;1.69;0
591;industrial_complex;4517.00;9.50;969.00;5.29;0
591;industrial_complex;4504.00;9.50;958.00;0.54;0
591;air_base;4518.00;9.50;964.00;1.38;0
591;supply_node;4511.00;9.50;948.00;0.60;0
591;supply_node;4519.00;9.50;966.00;0.83;0
591;supply_node;4531.00;9.50;965.00;1.79;0
591;supply_node;4508.00;9.50;958.00;4.90;0
591;supply_node;4523.00;9.50;953.00;1.54;0
591;bunker;4513.00;9.50;959.00;1.24;0
591;bunker;4528.00;9.50;957.00;2.97;0
591;bunker;4515.00;9.50;947.00;4.69;0
591;bunker;4526.00;9.50;965.00;5.55;0
591;bunker;4528.00;9.50;964.00;3.49;0
591;coastal_bunker;4510.00;9.50;966.00;-3.14;0
591;coastal_bunker;4536.00;9.50;971.00;-4.12;0
591;coastal_bunker;4524.00;9.50;949.00;0.00;0
591;coastal_bunker;4507.00;9.50;945.00;-0.32;0
591;coastal_bunker;4512.00;9.50;970.00;-2.68;0
591;stronghold_network;4521.00;9.50;959.00;4.74;0
591;dockyard;4513.00;9.50;970.00;-2.68;0
591;anti_air_building;4527.00;9.50;960.00;1.41;0
591;anti_air_building;4508.00;9.50;962.00;2.66;0
591;anti_air_building;4517.00;9.50;956.00;5.52;0
591;synthetic_refinery;4513.00;9.50;949.00;1.12;0
591;fuel_silo;4519.00;9.50;955.00;1.83;0
591;radar_station;4521.00;9.50;958.00;6.21;0
591;naval_supply_hub;4526.00;9.50;950.00;1.43;0
591;naval_supply_hub;4508.00;9.50;945.00;-0.32;0
591;naval_supply_hub;4529.00;9.50;972.00;-4.12;0
591;naval_supply_hub;4507.00;9.50;963.00;-3.14;0
591;naval_supply_hub;4524.00;9.50;971.00;-2.68;0
591;naval_headquarters;4503.00;9.50;952.00;-1.43;0
591;naval_headquarters;4523.00;9.50;947.00;0.00;0
591;naval_headquarters;4537.00;9.50;971.00;-4.12;0
591;naval_headquarters;4512.00;9.50;970.00;-2.68;0
591;naval_headquarters;4503.00;9.50;948.00;-0.32;0
591;nuclear_reactor_spawn;4510.00;9.50;957.00;3.63;0
591;special_project_facility_spawn;4519.00;9.50;955.00;0.13;0
591;special_project_facility_spawn;4516.00;9.50;956.00;5.36;0
591;special_project_facility_spawn;4517.00;9.50;946.00;0.45;0
591;special_project_facility_spawn;4530.00;9.50;958.00;5.09;0
591;special_project_facility_spawn;4522.00;9.50;964.00;0.86;0
591;rocket_site_spawn;4524.00;9.50;966.00;5.73;0
591;naval_base_spawn;4524.00;9.50;948.00;0.00;5127
591;naval_base_spawn;4538.00;9.50;969.00;-4.12;5269
591;naval_base_spawn;4510.00;9.50;966.00;-3.14;5244
591;naval_base_spawn;4512.00;9.50;969.00;-2.68;5244
591;naval_base_spawn;4518.00;9.50;944.00;-0.32;5127
591;floating_harbor;4507.79;9.50;938.36;-3.46;994
591;floating_harbor;4513.87;9.50;976.26;0.46;1038
591;floating_harbor;4539.82;9.50;970.88;-0.98;1070
591;floating_harbor;4508.00;9.50;972.00;0.00;11963
591;floating_harbor;4523.00;9.50;939.00;-3.14;11990
592;arms_factory;4553.00;9.50;1024.00;3.68;0
592;arms_factory;4553.00;9.50;1016.00;5.41;0
592;arms_factory;4556.00;9.50;1026.00;3.35;0
592;arms_factory;4558.00;9.50;1004.00;4.24;0
592;arms_factory;4570.00;9.50;1016.00;1.73;0
592;arms_factory;4542.00;9.50;1014.00;2.58;0
592;industrial_complex;4539.00;9.50;1009.00;2.21;0
592;industrial_complex;4579.00;9.50;1023.00;1.69;0
592;industrial_complex;4566.00;9.50;1008.00;5.29;0
592;industrial_complex;4537.00;9.50;1009.00;0.54;0
592;industrial_complex;4553.00;9.50;1010.00;1.38;0
592;industrial_complex;4547.00;9.50;1021.00;2.25;0
592;air_base;4554.00;9.50;1012.00;4.53;0
592;supply_node;4574.00;9.50;1022.00;1.79;0
592;supply_node;4547.00;9.50;1020.00;4.90;0
592;supply_node;4539.00;9.50;1012.00;1.54;0
592;supply_node;4558.00;9.50;1015.00;3.92;0
592;supply_node;4554.00;9.50;1027.00;6.00;0
592;supply_node;4539.00;9.50;1000.00;4.67;0
592;supply_node;4566.00;9.50;1017.00;5.70;0
592;supply_node;4551.00;9.50;1002.00;3.91;0
592;supply_node;4563.00;9.50;1006.00;1.18;0
592;supply_node;4563.00;9.50;1031.00;1.97;0
592;supply_node;4550.00;9.50;1009.00;0.76;0
592;bunker;4546.00;9.50;1020.00;3.93;0
592;bunker;4534.00;9.50;1008.00;4.84;0
592;bunker;4548.00;9.50;1032.00;4.74;0
592;bunker;4545.00;9.50;1004.00;5.46;0
592;bunker;4572.00;9.50;1017.00;1.41;0
592;bunker;4541.00;9.50;1007.00;2.66;0
592;bunker;4556.00;9.50;1011.00;5.52;0
592;bunker;4560.00;9.50;1010.00;1.12;0
592;bunker;4573.00;9.50;1016.00;1.83;0
592;bunker;4560.00;9.50;1004.00;4.69;0
592;bunker;4565.00;9.50;1025.00;4.61;0
592;coastal_bunker;4551.00;9.50;1001.00;0.98;0
592;coastal_bunker;4569.00;9.50;1006.00;0.79;0
592;coastal_bunker;4542.00;9.50;997.00;0.46;0
592;coastal_bunker;4577.00;9.50;1021.00;0.79;0
592;stronghold_network;4565.00;9.50;1008.00;0.20;0
592;dockyard;4570.00;9.50;1008.00;0.79;0
592;anti_air_building;4555.00;9.50;1008.00;5.45;0
592;anti_air_building;4557.00;9.50;1007.00;2.53;0
592;anti_air_building;4535.00;9.50;1011.00;4.63;0
592;synthetic_refinery;4565.00;9.50;1010.00;3.63;0
592;fuel_silo;4553.00;9.50;1007.00;0.13;0
592;radar_station;4557.00;9.50;1016.00;0.60;0
592;naval_supply_hub;4552.00;9.50;1002.00;0.98;0
592;naval_supply_hub;4536.00;9.50;995.00;0.46;0
592;naval_supply_hub;4567.00;9.50;1001.00;0.79;0
592;naval_supply_hub;4578.00;9.50;1021.00;0.79;0
592;naval_headquarters;4576.00;9.50;1019.00;0.79;0
592;naval_headquarters;4550.00;9.50;999.00;0.98;0
592;naval_headquarters;4568.00;9.50;1005.00;0.79;0
592;naval_headquarters;4539.00;9.50;998.00;0.46;0
592;nuclear_reactor_spawn;4553.00;9.50;1010.00;0.52;0
592;special_project_facility_spawn;4540.00;9.50;1007.00;1.21;0
592;special_project_facility_spawn;4562.00;9.50;1024.00;1.34;0
592;special_project_facility_spawn;4562.00;9.50;1032.00;2.32;0
592;special_project_facility_spawn;4549.00;9.50;1020.00;3.55;0
592;special_project_facility_spawn;4565.00;9.50;1008.00;0.85;0
592;special_project_facility_spawn;4548.00;9.50;1007.00;0.32;0
592;special_project_facility_spawn;4551.00;9.50;1004.00;0.27;0
592;special_project_facility_spawn;4537.00;9.50;1010.00;5.47;0
592;special_project_facility_spawn;4572.00;9.50;1021.00;2.10;0
592;special_project_facility_spawn;4559.00;9.50;1012.00;3.33;0
592;special_project_facility_spawn;4567.00;9.50;1017.00;2.90;0
592;rocket_site_spawn;4545.00;9.50;999.00;5.77;0
592;naval_base_spawn;4540.00;9.50;997.00;0.46;5269
592;naval_base_spawn;4548.00;9.50;998.00;0.98;5269
592;naval_base_spawn;4569.00;9.50;1005.00;0.79;5269
592;naval_base_spawn;4577.00;9.50;1020.00;0.79;5269
592;floating_harbor;4581.95;9.50;1014.05;-2.36;1047
592;floating_harbor;4544.13;9.50;989.74;-2.68;7039
592;floating_harbor;4559.82;9.50;996.12;-2.16;9963
592;floating_harbor;4571.95;9.50;997.05;-2.36;11938
593;arms_factory;4562.00;9.50;1055.00;3.35;0
593;arms_factory;4592.00;9.50;1059.00;4.24;0
593;arms_factory;4619.00;9.50;1026.00;1.73;0
593;arms_factory;4579.00;9.50;1051.00;2.58;0
593;arms_factory;4600.00;9.50;1047.00;2.21;0
593;arms_factory;4622.00;9.50;1044.00;1.69;0
593;industrial_complex;4572.00;9.50;1053.00;5.29;0
593;industrial_complex;4585.00;9.50;1050.00;0.54;0
593;industrial_complex;4586.00;9.50;1039.00;1.38;0
593;industrial_complex;4586.00;9.50;1050.00;2.25;0
593;industrial_complex;4578.00;9.50;1034.00;4.53;0
593;industrial_complex;4581.00;9.50;1033.00;0.77;0
593;air_base;4574.00;9.50;1047.00;0.30;0
593;supply_node;4606.00;9.50;1045.00;1.54;0
593;supply_node;4584.00;9.50;1044.00;3.92;0
593;supply_node;4595.00;9.50;1040.00;6.00;0
593;supply_node;4588.00;9.50;1028.00;4.67;0
593;supply_node;4598.00;9.50;1023.00;5.70;0
593;supply_node;4615.00;9.50;1035.00;3.91;0
593;supply_node;4606.00;9.50;1034.00;1.18;0
593;supply_node;4609.00;9.50;1022.00;1.97;0
593;supply_node;4587.00;9.50;1019.00;0.76;0
593;supply_node;4617.00;9.50;1048.00;1.24;0
593;supply_node;4625.00;9.50;1042.00;5.95;0
593;supply_node;4625.00;9.50;1032.00;0.19;0
593;supply_node;4580.00;9.50;1056.00;1.29;0
593;supply_node;4620.00;9.50;1025.00;0.85;0
593;supply_node;4556.00;9.50;1050.00;0.77;0
593;supply_node;4572.00;9.50;1042.00;3.99;0
593;supply_node;4562.00;9.50;1041.00;1.25;0
593;supply_node;4566.00;9.50;1053.00;1.92;0
593;supply_node;4577.00;9.50;1032.00;6.21;0
593;bunker;4607.00;9.50;1029.00;4.61;0
593;bunker;4591.00;9.50;1038.00;3.36;0
593;bunker;4621.00;9.50;1047.00;1.71;0
593;bunker;4580.00;9.50;1057.00;1.94;0
593;bunker;4574.00;9.50;1040.00;0.88;0
593;bunker;4605.00;9.50;1025.00;0.20;0
593;bunker;4614.00;9.50;1035.00;5.48;0
593;bunker;4558.00;9.50;1050.00;5.45;0
593;bunker;4588.00;9.50;1033.00;2.53;0
593;bunker;4585.00;9.50;1044.00;4.63;0
593;bunker;4576.00;9.50;1034.00;3.63;0
593;bunker;4601.00;9.50;1027.00;0.13;0
593;bunker;4568.00;9.50;1055.00;5.36;0
593;bunker;4615.00;9.50;1027.00;0.45;0
593;bunker;4622.00;9.50;1033.00;5.09;0
593;bunker;4601.00;9.50;1048.00;0.86;0
593;bunker;4567.00;9.50;1042.00;5.73;0
593;bunker;4583.00;9.50;1021.00;6.19;0
593;bunker;4627.00;9.50;1046.00;5.06;0
593;coastal_bunker;4597.00;9.50;1015.00;-0.20;0
593;coastal_bunker;4594.00;9.50;1019.00;1.05;0
593;coastal_bunker;4609.00;9.50;1019.00;0.24;0
593;coastal_bunker;4629.00;9.50;1031.00;1.19;0
593;coastal_bunker;4625.00;9.50;1027.00;1.11;0
593;stronghold_network;4573.00;9.50;1060.00;2.32;0
593;dockyard;4612.00;9.50;1021.00;0.24;0
593;anti_air_building;4611.00;9.50;1045.00;0.85;0
593;anti_air_building;4594.00;9.50;1041.00;0.32;0
593;anti_air_building;4605.00;9.50;1044.00;0.27;0
593;synthetic_refinery;4576.00;9.50;1046.00;5.47;0
593;fuel_silo;4561.00;9.50;1051.00;2.10;0
593;radar_station;4592.00;9.50;1039.00;4.05;0
593;naval_supply_hub;4606.00;9.50;1018.00;0.24;0
593;naval_supply_hub;4582.00;9.50;1018.00;1.05;0
593;naval_supply_hub;4624.00;9.50;1030.00;1.19;0
593;naval_supply_hub;4597.00;9.50;1017.00;-0.20;0
593;naval_supply_hub;4619.00;9.50;1020.00;1.11;0
593;naval_headquarters;4597.00;9.50;1017.00;-0.20;0
593;naval_headquarters;4621.00;9.50;1021.00;1.11;0
593;naval_headquarters;4593.00;9.50;1017.00;1.05;0
593;naval_headquarters;4624.00;9.50;1030.00;1.19;0
593;naval_headquarters;4615.00;9.50;1020.00;0.24;0
593;nuclear_reactor_spawn;4616.00;9.50;1042.00;6.19;0
593;special_project_facility_spawn;4600.00;9.50;1028.00;2.58;0
593;special_project_facility_spawn;4571.00;9.50;1046.00;0.15;0
593;special_project_facility_spawn;4621.00;9.50;1049.00;1.17;0
593;special_project_facility_spawn;4580.00;9.50;1038.00;4.80;0
593;special_project_facility_spawn;4588.00;9.50;1046.00;0.46;0
593;special_project_facility_spawn;4607.00;9.50;1029.00;3.04;0
593;special_project_facility_spawn;4622.00;9.50;1032.00;4.55;0
593;special_project_facility_spawn;4598.00;9.50;1037.00;5.32;0
593;special_project_facility_spawn;4587.00;9.50;1053.00;5.39;0
593;special_project_facility_spawn;4616.00;9.50;1026.00;3.03;0
593;special_project_facility_spawn;4624.00;9.50;1037.00;1.88;0
593;special_project_facility_spawn;4605.00;9.50;1044.00;2.65;0
593;special_project_facility_spawn;4590.00;9.50;1020.00;3.82;0
593;special_project_facility_spawn;4591.00;9.50;1027.00;5.30;0
593;special_project_facility_spawn;4609.00;9.50;1024.00;2.32;0
593;special_project_facility_spawn;4556.00;9.50;1055.00;0.39;0
593;special_project_facility_spawn;4611.00;9.50;1033.00;3.91;0
593;special_project_facility_spawn;4564.00;9.50;1045.00;4.25;0
593;special_project_facility_spawn;4563.00;9.50;1054.00;0.65;0
593;rocket_site_spawn;4592.00;9.50;1044.00;4.69;0
593;naval_base_spawn;4619.00;9.50;1020.00;1.11;3204
593;naval_base_spawn;4601.00;9.50;1019.00;0.40;3204
593;naval_base_spawn;4629.00;9.50;1032.00;1.19;3204
593;naval_base_spawn;4593.00;9.50;1016.00;1.05;5269
593;naval_base_spawn;4613.00;9.50;1020.00;0.24;3204
593;floating_harbor;4595.63;9.50;1011.14;-3.34;4050
593;floating_harbor;4611.70;9.50;1011.21;-2.90;7067
593;floating_harbor;4562.00;9.50;979.00;-3.87;7108
593;floating_harbor;4636.50;9.50;1027.40;-1.95;9938
593;floating_harbor;4630.26;9.50;1019.87;-2.03;9978
594;arms_factory;4484.00;9.50;1033.00;1.73;0
594;arms_factory;4519.00;9.50;1028.00;2.58;0
594;arms_factory;4520.00;9.50;1025.00;2.21;0
594;arms_factory;4472.00;9.50;1038.00;1.69;0
594;arms_factory;4501.00;9.50;1033.00;5.29;0
594;arms_factory;4483.00;9.50;1026.00;0.54;0
594;industrial_complex;4539.00;9.50;1020.00;1.38;0
594;industrial_complex;4480.00;9.50;1012.00;2.25;0
594;industrial_complex;4451.00;9.50;1046.00;4.53;0
594;industrial_complex;4508.00;9.50;1017.00;0.77;0
594;industrial_complex;4474.00;9.50;1025.00;0.30;0
594;industrial_complex;4481.00;9.50;1035.00;5.58;0
594;air_base;4476.00;9.50;1038.00;1.24;0
594;supply_node;4477.00;9.50;1019.00;6.00;0
594;supply_node;4450.00;9.50;1045.00;4.67;0
594;supply_node;4514.00;9.50;1028.00;5.70;0
594;supply_node;4479.00;9.50;1029.00;3.91;0
594;supply_node;4469.00;9.50;1051.00;1.18;0
594;supply_node;4478.00;9.50;1007.00;1.97;0
594;supply_node;4488.00;9.50;1010.00;0.76;0
594;supply_node;4479.00;9.50;1040.00;1.24;0
594;supply_node;4462.00;9.50;1025.00;5.95;0
594;supply_node;4533.00;9.50;1023.00;0.19;0
594;supply_node;4493.00;9.50;1020.00;1.29;0
594;supply_node;4496.00;9.50;1030.00;0.85;0
594;supply_node;4465.00;9.50;1038.00;0.77;0
594;supply_node;4508.00;9.50;1019.00;3.99;0
594;supply_node;4527.00;9.50;1010.00;1.25;0
594;supply_node;4523.00;9.50;1017.00;1.92;0
594;bunker;4481.00;9.50;1028.00;4.69;0
594;bunker;4454.00;9.50;1048.00;4.61;0
594;bunker;4527.00;9.50;1024.00;3.36;0
594;bunker;4497.00;9.50;1033.00;1.71;0
594;bunker;4480.00;9.50;1015.00;1.94;0
594;bunker;4473.00;9.50;1056.00;0.88;0
594;bunker;4526.00;9.50;1009.00;0.20;0
594;bunker;4526.00;9.50;1023.00;5.48;0
594;bunker;4481.00;9.50;1043.00;5.45;0
594;bunker;4484.00;9.50;1004.00;2.53;0
594;bunker;4514.00;9.50;1020.00;4.63;0
594;bunker;4464.00;9.50;1030.00;3.63;0
594;bunker;4460.00;9.50;1043.00;0.13;0
594;bunker;4486.00;9.50;1019.00;5.36;0
594;bunker;4492.00;9.50;1010.00;0.45;0
594;bunker;4509.00;9.50;1032.00;5.09;0
594;stronghold_network;4453.00;9.50;1046.00;0.86;0
594;anti_air_building;4515.00;9.50;1025.00;5.73;0
